":START_ID",":END_ID",":TYPE"
"journals/entropy/TuZJP18","journals/corr/abs-1212-6810","CITE"
"journals/jvcir/JiaSZW16","journals/corr/abs-1212-6810","CITE"
"journals/csur/SchuerkampG24","journals/corr/abs-1212-6810","CITE"
"journals/tomacs/KawaiKTM17","journals/corr/abs-1212-6810","CITE"
"journals/amc/TanYCK23","journals/corr/abs-1212-6810","CITE"
"journals/nn/NaruseTOUS15","journals/corr/abs-1212-6810","CITE"
"journals/wc/TaoJLXQL19","journals/corr/abs-1212-6810","CITE"
"journals/spic/Bian20","journals/corr/abs-1212-6810","CITE"
"conf/rlc/AvalosBNRO24","journals/corr/abs-1212-6810","CITE"
"conf/rlc/CousinsAL024","journals/corr/abs-1212-6810","CITE"
"journals/isci/Forgionne02","journals/corr/abs-1212-6810","CITE"
"journals/aei/MaCHLZG24","journals/corr/abs-1212-6810","CITE"
"journals/wpc/TomovicYMR17","journals/corr/abs-1212-6810","CITE"
"conf/rlc/CorsiCF24","journals/corr/abs-1212-6810","CITE"
"journals/tmc/AfifiAKM18","journals/corr/abs-1212-6810","CITE"
"conf/rlc/VascoSKSWS24","journals/corr/abs-1212-6810","CITE"
"conf/rlc/StaleySGS24","journals/corr/abs-1212-6810","CITE"
"journals/cbsn/Lee-WonANW16","journals/corr/abs-1212-6810","CITE"
"journals/access/LiL22b","journals/corr/abs-1212-6810","CITE"
"journals/urban/YabeTSU22","journals/corr/abs-1212-6810","CITE"
"journals/corr/abs-2212-09314","journals/corr/abs-1212-6810","CITE"
"journals/ijscn/KatonaGDKBBB20","journals/corr/abs-1212-6810","CITE"
"conf/rlc/JeongM24","journals/corr/abs-1212-6810","CITE"
"conf/www/MenasceA07","journals/corr/abs-1212-6810","CITE"
"journals/jcisd/FiedlerFWK22","journals/corr/abs-1212-6810","CITE"
"conf/rlc/WuHDMRA24","journals/corr/abs-1212-6810","CITE"
"journals/tim/GuptaMD05","journals/corr/abs-1212-6810","CITE"
"conf/rlc/Obando-CeronACC24","journals/corr/abs-1212-6810","CITE"
"conf/rlc/CramerFST24","journals/corr/abs-1212-6810","CITE"
"journals/mta/HuangRJY22","journals/robotica/ColbaughG95","CITE"
"journals/corr/abs-1906-06620","journals/robotica/ColbaughG95","CITE"
"journals/ar/KangZ20","journals/robotica/ColbaughG95","CITE"
"conf/rlc/PattersonNKW024","journals/robotica/ColbaughG95","CITE"
"journals/jips/FanG23","journals/robotica/ColbaughG95","CITE"
"conf/rlc/ZhangGSLC24","journals/robotica/ColbaughG95","CITE"
"journals/amc/HanMD19","journals/robotica/ColbaughG95","CITE"
"journals/corr/abs-2112-00588","journals/robotica/ColbaughG95","CITE"
"conf/www/CharfiM07","journals/robotica/ColbaughG95","CITE"
"journals/ejasp/WuWLL12","journals/robotica/ColbaughG95","CITE"
"conf/rlc/Xu0R24","journals/robotica/ColbaughG95","CITE"
"journals/corr/abs-2109-01652","journals/robotica/ColbaughG95","CITE"
"journals/cas/NguyenT24","journals/robotica/ColbaughG95","CITE"
"journals/eor/JonesO08","journals/robotica/ColbaughG95","CITE"
"conf/rlc/WilliOFDC24","journals/robotica/ColbaughG95","CITE"
"journals/spl/ReddyC25","journals/robotica/ColbaughG95","CITE"
"journals/jpdc/PlazaVPM06","journals/robotica/ColbaughG95","CITE"
"journals/orl/Xing02","journals/robotica/ColbaughG95","CITE"
"conf/rlc/IshfaqT0LLMP024","journals/robotica/ColbaughG95","CITE"
"conf/rlc/Meyer0M24","journals/robotica/ColbaughG95","CITE"
"journals/wicomm/ZhouFXL12","journals/robotica/ColbaughG95","CITE"
"journals/corr/abs-2406-06972","journals/robotica/ColbaughG95","CITE"
"conf/rlc/AziziDA0VG24","journals/robotica/ColbaughG95","CITE"
"journals/corr/abs-1206-3136","journals/robotica/ColbaughG95","CITE"
"journals/information/OtoomKHSH19","journals/robotica/ColbaughG95","CITE"
"journals/jcisd/FiedlerFWK22","journals/robotica/ColbaughG95","CITE"
"journals/corr/abs-2002-02881","journals/robotica/ColbaughG95","CITE"
"journals/ijhci/WangDZYG24","journals/robotica/ColbaughG95","CITE"
"conf/rlc/CorsiCF24","journals/robotica/ColbaughG95","CITE"
"journals/cg/StrackBDSGPMP94","journals/robotica/ColbaughG95","CITE"
"journals/arc/DownsS11","journals/robotica/ColbaughG95","CITE"
"journals/corr/abs-2311-09559","journals/corr/abs-1212-6810","CITE"
"conf/rlc/JarnefeltKD24","journals/corr/abs-1212-6810","CITE"
"journals/oms/DuranC08","journals/corr/abs-1212-6810","CITE"
"journals/iotj/LiSCL17","journals/corr/abs-1212-6810","CITE"
"conf/rlc/CornelisseV24","journals/corr/abs-1212-6810","CITE"
"journals/iepol/LoomisS05","journals/corr/abs-1212-6810","CITE"
"journals/tasm/Tavoulareas24","journals/corr/abs-1212-6810","CITE"
"journals/corr/abs-1811-09620","journals/corr/abs-1212-6810","CITE"
"journals/dam/BermudoHMV24","journals/corr/abs-1212-6810","CITE"
"journals/chinaf/WuWBSYYZBWRWCH24","journals/corr/abs-1212-6810","CITE"
"conf/rlc/AghajohariCDAC24","journals/corr/abs-1212-6810","CITE"
"journals/jsis/Lee12","journals/corr/abs-1212-6810","CITE"
"journals/jcb/DewWS05","journals/corr/abs-1212-6810","CITE"
"conf/rlc/ZhaoW24","journals/corr/abs-1212-6810","CITE"
"conf/rlc/RongK24","journals/corr/abs-1212-6810","CITE"
"journals/iajit/HaratyG04","journals/corr/abs-1212-6810","CITE"
"journals/kais/ReddyRKT23","journals/corr/abs-1212-6810","CITE"
"journals/vlsisp/ZhouPC20","journals/corr/abs-1212-6810","CITE"
"journals/corr/abs-2207-00048","journals/corr/abs-1212-6810","CITE"
"journals/corr/abs-2501-10768","journals/corr/abs-1212-6810","CITE"
"conf/rlc/AsriST24","journals/corr/abs-1212-6810","CITE"
"journals/cphysics/ShiGY25","journals/corr/abs-1212-6810","CITE"
"conf/rlc/MadhavanM0B24","journals/corr/abs-1212-6810","CITE"
"conf/rlc/HuZZZYX024","journals/corr/abs-1212-6810","CITE"
"journals/micro/X01i","journals/corr/abs-1212-6810","CITE"
"journals/jds/TaylorBD20","journals/corr/abs-1212-6810","CITE"
"conf/rlc/CorsiARK0F24","journals/corr/abs-1212-6810","CITE"
"journals/corr/abs-2001-04042","journals/corr/abs-1212-6810","CITE"
"conf/rlc/McMahanW0ZX24","journals/amc/HanMD19","CITE"
"journals/corr/abs-1008-1427","journals/amc/HanMD19","CITE"
"journals/jasss/BoeroCS04","journals/amc/HanMD19","CITE"
"conf/www/HeMLYW07","journals/amc/HanMD19","CITE"
"journals/corr/abs-1801-00880","journals/amc/HanMD19","CITE"
"conf/rlc/RaffinSKASS24","journals/amc/HanMD19","CITE"
"journals/jsis/Lee12","journals/amc/HanMD19","CITE"
"journals/scjapan/KuroyanagiI05","journals/amc/HanMD19","CITE"
"journals/tomacs/KawaiKTM17","journals/amc/HanMD19","CITE"
"conf/rlc/BedaywiRF24","journals/amc/HanMD19","CITE"
"journals/dke/SnodgrassDCCJ08","journals/amc/HanMD19","CITE"
"conf/rlc/MadhavanM0B24","journals/amc/HanMD19","CITE"
"journals/corr/CarvajalMS14","journals/amc/HanMD19","CITE"
"journals/jossw/Peeters18","journals/amc/HanMD19","CITE"
"journals/tgrs/YanHDYWC23","journals/amc/HanMD19","CITE"
"journals/cssc/OzkaleA23","journals/amc/HanMD19","CITE"
"journals/access/HazanS19","journals/amc/HanMD19","CITE"
"journals/ijat/Furutani10","journals/amc/HanMD19","CITE"
"journals/cbm/dinDRA22","journals/amc/HanMD19","CITE"
"journals/corr/abs-0906-3527","journals/amc/HanMD19","CITE"
"journals/itiis/KuangGL23","journals/amc/HanMD19","CITE"
"journals/frai/ZamprognoDHR23","journals/amc/HanMD19","CITE"
"journals/lgrs/ChenWFLCYZY24","journals/amc/HanMD19","CITE"
"conf/rlc/RafailovHSKSKHK24","journals/amc/HanMD19","CITE"
"journals/tsp/YinZML05","journals/amc/HanMD19","CITE"
"journals/cphysics/ShiGY25","journals/amc/HanMD19","CITE"
"journals/cbsn/LiuK07","journals/amc/HanMD19","CITE"
"journals/siamma/CraigGLS18","journals/amc/HanMD19","CITE"
"journals/corr/abs-2412-20993","journals/amc/HanMD19","CITE"
"journals/corr/abs-2005-13996","journals/amc/HanMD19","CITE"
"journals/robotica/ColbaughG95","journals/amc/HanMD19","CITE"
"conf/rlc/BeckJVXW24","journals/amc/HanMD19","CITE"
"journals/corr/abs-2005-09927","journals/amc/HanMD19","CITE"
"journals/tit/Krzyzak90","journals/amc/HanMD19","CITE"
"journals/jcb/DewWS05","journals/amc/HanMD19","CITE"
"journals/micro/X01i","journals/amc/HanMD19","CITE"
"journals/jmrr/HamouMTAAM24","journals/amc/HanMD19","CITE"
"conf/www/MenasceA07","journals/amc/HanMD19","CITE"
"journals/ijon/ZhengLW09","journals/cma/LuDL10","CITE"
"journals/access/WangCDW24","journals/cma/LuDL10","CITE"
"conf/rlc/WangSC24","journals/cma/LuDL10","CITE"
"journals/corr/abs-2002-02881","journals/cma/LuDL10","CITE"
"conf/rlc/Karamzade0KF24","journals/cma/LuDL10","CITE"
"journals/eor/JonesO08","journals/cma/LuDL10","CITE"
"journals/ieicet/TakahashiIF19","journals/cma/LuDL10","CITE"
"journals/kybernetika/LiuJL10","journals/cma/LuDL10","CITE"
"conf/rlc/CornelisseV24","journals/cma/LuDL10","CITE"
"journals/tce/Haan00","journals/cma/LuDL10","CITE"
"conf/rlc/AgostinelliS24","journals/cma/LuDL10","CITE"
"conf/rlc/McInroeJAS24","journals/cma/LuDL10","CITE"
"journals/cmpb/KalinliSAO13","journals/cma/LuDL10","CITE"
"journals/corr/abs-2105-09481","journals/cma/LuDL10","CITE"
"journals/ar/KangZ20","journals/cma/LuDL10","CITE"
"journals/ijim/ChechinaCT20","journals/cma/LuDL10","CITE"
"journals/corr/abs-2502-03321","journals/cma/LuDL10","CITE"
"journals/corr/abs-1911-06476","journals/cma/LuDL10","CITE"
"journals/tits/LiuLWWYS23","journals/cma/LuDL10","CITE"
"journals/dm/ChenCCLL24","journals/cma/LuDL10","CITE"
"journals/corr/abs-0804-3361","journals/cma/LuDL10","CITE"
"conf/rlc/AntonovD24","journals/cma/LuDL10","CITE"
"journals/kybernetika/Kucera91","journals/cma/LuDL10","CITE"
"conf/rlc/JavedSS24","journals/cma/LuDL10","CITE"
"journals/mis/Wang21j","journals/cma/LuDL10","CITE"
"journals/csur/SchuerkampG24","journals/cma/LuDL10","CITE"
"journals/corr/abs-2007-06371","conf/valuetools/Coppa14","CITE"
"journals/jilt/MahargN14a","conf/valuetools/Coppa14","CITE"
"journals/jkm/Lardon-LopezMG22","conf/valuetools/Coppa14","CITE"
"journals/ipl/Group95","conf/valuetools/Coppa14","CITE"
"conf/rlc/PrasannaFRB24","conf/valuetools/Coppa14","CITE"
"journals/combinatorics/Saldanha21","conf/valuetools/Coppa14","CITE"
"journals/amai/KowalskiS11","conf/valuetools/Coppa14","CITE"
"journals/symmetry/CelantTM21","conf/valuetools/Coppa14","CITE"
"journals/tnn/WangHYWZNBC23","conf/valuetools/Coppa14","CITE"
"journals/vldb/MedjahedBBNE03","conf/valuetools/Coppa14","CITE"
"journals/cj/AhmadD95","conf/valuetools/Coppa14","CITE"
"journals/corr/abs-1911-06476","conf/rlc/ChangFMD24","CITE"
"journals/scl/BaldeaT13","conf/rlc/ChangFMD24","CITE"
"conf/rlc/MaytieDAV24","conf/rlc/ChangFMD24","CITE"
"journals/ipl/Group95","conf/rlc/ChangFMD24","CITE"
"journals/kbs/WeiXYW14","conf/rlc/ChangFMD24","CITE"
"journals/nn/BrajovicMK98","conf/rlc/ChangFMD24","CITE"
"journals/rdlj/FilimonovVAM20","conf/rlc/ChangFMD24","CITE"
"journals/scn/ZhouNW21","conf/rlc/ChangFMD24","CITE"
"journals/corr/abs-2303-12756","conf/rlc/ChangFMD24","CITE"
"journals/scjapan/KuroyanagiI05","conf/rlc/ChangFMD24","CITE"
"journals/cacm/Littman12","conf/rlc/ChangFMD24","CITE"
"journals/jdi/BhanotS17","conf/rlc/ChangFMD24","CITE"
"journals/tgrs/MartinisTV11","conf/rlc/ChangFMD24","CITE"
"journals/jcam/KrukierMB09","conf/rlc/ChangFMD24","CITE"
"journals/corr/abs-2003-06880","conf/rlc/ChangFMD24","CITE"
"journals/wicomm/ZhouFXL12","conf/rlc/ChangFMD24","CITE"
"journals/cstat/SchellhaseK12","conf/rlc/ChangFMD24","CITE"
"conf/rlc/Xu0R24","conf/rlc/ChangFMD24","CITE"
"journals/micro/X01i","conf/rlc/ChangFMD24","CITE"
"journals/ijmms/PengCWW18","conf/rlc/ChangFMD24","CITE"
"journals/tcom/RossT91","conf/rlc/ChangFMD24","CITE"
"journals/jfr/SakagamiKYMMSK23","conf/rlc/ChangFMD24","CITE"
"journals/ojcs/Popovski24","conf/rlc/ChangFMD24","CITE"
"journals/corr/abs-1003-0659","conf/rlc/ChangFMD24","CITE"
"journals/corr/abs-2312-08976","conf/rlc/ChangFMD24","CITE"
"conf/rlc/WilliOFDC24","conf/rlc/ChangFMD24","CITE"
"journals/jsac/ZhuHK22","conf/rlc/ChangFMD24","CITE"
"conf/rlc/Luo0JZ24","conf/rlc/ChangFMD24","CITE"
"journals/dam/BermudoHMV24","conf/rlc/ChangFMD24","CITE"
"journals/jpdc/PlazaVPM06","conf/rlc/ChangFMD24","CITE"
"conf/www/Martin-FlatinL07","conf/rlc/ChangFMD24","CITE"
"journals/jors/AlcarazMR22","conf/rlc/ChangFMD24","CITE"
"journals/cea/KimSKKLLHNPL21","conf/rlc/ChangFMD24","CITE"
"journals/todaes/HongHXLSZ23","conf/rlc/ChangFMD24","CITE"
"conf/rlc/SaberM24","conf/rlc/ChangFMD24","CITE"
"journals/corr/abs-2501-10768","conf/rlc/ChangFMD24","CITE"
"journals/jfi/PandiselviRZR18","conf/rlc/ChangFMD24","CITE"
"journals/iam/YinZWZWZ22","conf/rlc/ChangFMD24","CITE"
"journals/jct/BruhnD09","conf/rlc/ChangFMD24","CITE"
"conf/www/MartinBMMPSMSS07","conf/rlc/ChangFMD24","CITE"
"journals/jois/XieFHY15","conf/rlc/ChangFMD24","CITE"
"journals/corr/Pandey15","conf/rlc/ChangFMD24","CITE"
"journals/chk/Bunnell17","conf/rlc/ChangFMD24","CITE"
"journals/pieee/HartungK99","conf/rlc/ChangFMD24","CITE"
"conf/rlc/JavedSS24","conf/rlc/ChangFMD24","CITE"
"journals/fgcs/GrantD93","conf/rlc/ChangFMD24","CITE"
"journals/entropy/CremaschiniT23","conf/rlc/ChangFMD24","CITE"
"journals/entropy/TuZJP18","conf/rlc/ChangFMD24","CITE"
"journals/amc/TanYCK23","conf/rlc/ChangFMD24","CITE"
"journals/tac/FangC00","conf/rlc/ChangFMD24","CITE"
"journals/corr/abs-1811-09620","conf/rlc/ChangFMD24","CITE"
"journals/tcas/MengJDY09","conf/rlc/ChangFMD24","CITE"
"journals/csysl/WangWLL24","conf/rlc/ChangFMD24","CITE"
"journals/corr/abs-2002-02881","conf/rlc/ChangFMD24","CITE"
"journals/corr/abs-2408-09065","conf/rlc/ChangFMD24","CITE"
"journals/jct/GeelenHR18","conf/rlc/ChangFMD24","CITE"
"journals/dke/SnodgrassDCCJ08","conf/rlc/ChangFMD24","CITE"
"journals/twc/KarasikSS13","conf/rlc/ChangFMD24","CITE"
"journals/iepol/LoomisS05","conf/rlc/ChangFMD24","CITE"
"conf/rlc/Almuzairee0C24","conf/rlc/ChangFMD24","CITE"
"journals/jmis/LeeK06","conf/rlc/ChangFMD24","CITE"
"journals/firstmonday/Boyd06","conf/rlc/ChangFMD24","CITE"
"journals/orl/LinYH98","conf/rlc/ChangFMD24","CITE"
"conf/rlc/WuA24","conf/rlc/ChangFMD24","CITE"
"journals/oms/DuranC08","conf/rlc/ChangFMD24","CITE"
"journals/symmetry/HuZY19","conf/rlc/ChangFMD24","CITE"
"journals/jcisd/AndrianovOSK21","conf/rlc/ChangFMD24","CITE"
"journals/vc/ShiYSPG10","conf/rlc/ChangFMD24","CITE"
"journals/ijim/ChechinaCT20","conf/rlc/ChangFMD24","CITE"
"journals/corr/ClarkSW15a","conf/rlc/ChangFMD24","CITE"
"journals/entropy/DobreGCC20","conf/rlc/ChangFMD24","CITE"
"journals/amc/LiuZW13","conf/rlc/ChangFMD24","CITE"
"journals/prl/WangXLCC24","conf/rlc/ChangFMD24","CITE"
"journals/eor/JohnsonM08","conf/rlc/ChangFMD24","CITE"
"conf/rlc/HuangGJP24","conf/rlc/ChangFMD24","CITE"
"journals/ngc/KingSS95","conf/rlc/ChangFMD24","CITE"
"journals/access/ZengMZDLZ21","conf/rlc/ChangFMD24","CITE"
"journals/jcb/DewWS05","conf/rlc/ChangFMD24","CITE"
"journals/vlsisp/ZhouPC20","conf/rlc/ChangFMD24","CITE"
"journals/corr/abs-1805-03642","conf/rlc/ChangFMD24","CITE"
"journals/jsis/Lee12","conf/rlc/ChangFMD24","CITE"
"journals/jikm/Al-JanabiA16","conf/rlc/ChangFMD24","CITE"
"journals/twc/YuanLCHWZ23","conf/rlc/ChangFMD24","CITE"
"journals/corr/abs-2109-01652","conf/rlc/ChangFMD24","CITE"
"journals/symmetry/CelantTM21","conf/rlc/ChangFMD24","CITE"
"conf/rlc/ZhangX24","conf/rlc/ChangFMD24","CITE"
"journals/corr/abs-2207-00048","conf/rlc/ChangFMD24","CITE"
"conf/rlc/RongK24","conf/rlc/ChangFMD24","CITE"
"journals/mta/LiZHT16","conf/rlc/ChangFMD24","CITE"
"journals/tii/MarauLVMAPF08","conf/rlc/ChangFMD24","CITE"
"journals/wpc/TomovicYMR17","conf/rlc/ChangFMD24","CITE"
"journals/remotesensing/ZhuoHLZMGHXX19","conf/rlc/ChangFMD24","CITE"
"journals/sigir/ClarkeCP98","conf/rlc/ChangFMD24","CITE"
"journals/ai/Lin01","conf/rlc/ChangFMD24","CITE"
"conf/rlc/McInroeJAS24","conf/rlc/ChangFMD24","CITE"
"conf/rlc/DokoYBP24","conf/rlc/ChangFMD24","CITE"
"journals/tasm/Tavoulareas24","conf/rlc/ChangFMD24","CITE"
"journals/ijisec/AlzahraniFAAA23","conf/rlc/ChangFMD24","CITE"
"journals/tit/Krzyzak90","conf/rlc/ChangFMD24","CITE"
"journals/mis/Wang21j","conf/rlc/ChangFMD24","CITE"
"journals/corr/abs-2105-09481","conf/rlc/ChangFMD24","CITE"
"journals/et/ElliotB23","conf/rlc/ChangFMD24","CITE"
"journals/jcit/KarmakarB09","conf/rlc/ChangFMD24","CITE"
"journals/corr/abs-2005-09927","conf/rlc/ChangFMD24","CITE"
"journals/complexity/Peng22","conf/rlc/ChangFMD24","CITE"
"journals/corr/abs-2307-00735","conf/rlc/ChangFMD24","CITE"
"journals/robotica/ColbaughG95","conf/rlc/ChangFMD24","CITE"
"journals/corr/abs-1708-02337","conf/rlc/ChangFMD24","CITE"
"journals/mta/HafizBH23","conf/rlc/ChangFMD24","CITE"
"conf/rlc/KoyamadaNI24","conf/rlc/ChangFMD24","CITE"
"conf/rlc/OmuraOMH24","conf/rlc/ChangFMD24","CITE"
"journals/corr/abs-2005-13996","conf/rlc/ChangFMD24","CITE"
"journals/nca/XieWHQZ21","conf/rlc/0001S024","CITE"
"journals/symmetry/HuZY19","conf/rlc/0001S024","CITE"
"journals/tac/WuS13","conf/rlc/0001S024","CITE"
"journals/ijcim/ChenSC15","conf/rlc/0001S024","CITE"
"journals/dm/Rotem81","conf/rlc/0001S024","CITE"
"journals/corr/CarvajalMS14","conf/rlc/0001S024","CITE"
"journals/information/OtoomKHSH19","conf/rlc/0001S024","CITE"
"journals/ijmi/LiuEKCPBH21","conf/rlc/0001S024","CITE"
"journals/ijfcs/ChangLT09","conf/rlc/0001S024","CITE"
"journals/cg/StrackBDSGPMP94","conf/rlc/0001S024","CITE"
"journals/cea/LiuZJZRTW22","conf/rlc/0001S024","CITE"
"journals/todaes/HongHXLSZ23","conf/rlc/0001S024","CITE"
"journals/dm/ChenCCLL24","conf/rlc/0001S024","CITE"
"journals/corr/abs-2005-09927","conf/rlc/0001S024","CITE"
"journals/access/ZhouLWLZZ20","conf/rlc/0001S024","CITE"
"conf/rlc/OmuraOMH24","conf/rlc/0001S024","CITE"
"conf/rlc/CorsiARK0F24","conf/rlc/0001S024","CITE"
"journals/sivp/KovacM23","conf/rlc/0001S024","CITE"
"journals/iacr/ChalkiasBHLNS18","conf/rlc/0001S024","CITE"
"journals/lmcs/Hardin05","conf/rlc/0001S024","CITE"
"journals/tog/FleishmanDC03","conf/rlc/0001S024","CITE"
"conf/rlc/MorimuraOAZ24","conf/rlc/0001S024","CITE"
"journals/jcde/ZhangYV21","conf/rlc/0001S024","CITE"
"journals/ngc/KingSS95","conf/rlc/0001S024","CITE"
"journals/bioinformatics/KimCSZ23","conf/rlc/0001S024","CITE"
"journals/it/GusgenF88","conf/rlc/ZhouRS024","CITE"
"journals/bioinformatics/SuzekWHMW15","conf/rlc/ZhouRS024","CITE"
"journals/bioinformatics/KimCSZ23","conf/rlc/ZhouRS024","CITE"
"journals/jmis/LeeK06","conf/rlc/ZhouRS024","CITE"
"conf/rlc/BoigeFQFRP24","conf/rlc/ZhouRS024","CITE"
"conf/rlc/Karamzade0KF24","conf/rlc/ZhouRS024","CITE"
"journals/crl/MongeonSASL21","conf/rlc/ZhouRS024","CITE"
"journals/corr/abs-2007-06371","conf/rlc/ZhouRS024","CITE"
"conf/rlc/ZhaoW24","conf/rlc/ZhouRS024","CITE"
"journals/jossw/Peeters18","conf/rlc/ZhouRS024","CITE"
"conf/rlc/PriesterBGS24","conf/rlc/ZhouRS024","CITE"
"journals/corr/abs-2004-08546","conf/rlc/ZhouRS024","CITE"
"journals/iotj/LiSCL17","conf/rlc/ZhouRS024","CITE"
"journals/jcc/ZwierSK07","conf/rlc/ZhouRS024","CITE"
"journals/ojcs/Popovski24","conf/rlc/ZhouRS024","CITE"
"journals/ppna/MaWCYM14","conf/rlc/ZhouRS024","CITE"
"conf/rlc/ChangFMD24","conf/rlc/ZhouRS024","CITE"
"journals/ngc/KingSS95","conf/rlc/ZhouRS024","CITE"
"journals/jfr/SakagamiKYMMSK23","conf/rlc/ZhouRS024","CITE"
"journals/corr/abs-2005-13996","conf/rlc/ZhouRS024","CITE"
"journals/dcg/Suk13","conf/rlc/ZhouRS024","CITE"
"conf/rlc/AckermannOS24","conf/rlc/ZhouRS024","CITE"
"journals/adcm/PangWL20","conf/rlc/ZhouRS024","CITE"
"journals/lmcs/Hardin05","conf/rlc/ZhouRS024","CITE"
"conf/rlc/Naik0TS24","conf/rlc/ZhouRS024","CITE"
"conf/rlc/JacksonMLEWF24","conf/rlc/ZhouRS024","CITE"
"journals/ior/ShiO00","conf/rlc/ZhouRS024","CITE"
"journals/corr/abs-2109-01652","conf/rlc/ZhouRS024","CITE"
"conf/rlc/DelfosseBGSK24","conf/rlc/ZhouRS024","CITE"
"journals/quantum/GodleyG23","conf/rlc/ZhouRS024","CITE"
"journals/ijim/ChechinaCT20","conf/rlc/ZhouRS024","CITE"
"journals/jcb/DewWS05","conf/rlc/ZhouRS024","CITE"
"journals/access/ZengMZDLZ21","conf/rlc/ZhouRS024","CITE"
"journals/spic/Bian20","conf/rlc/ZhouRS024","CITE"
"journals/fgcs/GrantD93","conf/rlc/ZhouRS024","CITE"
"journals/corr/abs-2003-06880","conf/rlc/ZhouRS024","CITE"
"conf/rlc/WangWLKT024","conf/rlc/ZhouRS024","CITE"
"journals/corr/abs-1911-06476","conf/rlc/ZhouRS024","CITE"
"journals/ploscb/RaketGSIM16","conf/rlc/ZhouRS024","CITE"
"journals/jkm/Lardon-LopezMG22","conf/rlc/ZhouRS024","CITE"
"journals/corr/abs-2004-05838","conf/rlc/ZhouRS024","CITE"
"journals/smr/ZeroualiMGDCR19","conf/rlc/ZhouRS024","CITE"
"journals/istr/RahbariniaPLL14","conf/rlc/ZhouRS024","CITE"
"journals/ipl/Group95","conf/rlc/ZhouRS024","CITE"
"conf/rlc/JordanNK0T24","conf/rlc/ZhouRS024","CITE"
"journals/npjdm/ZhaoWBCHLPABWC20","conf/rlc/ZhouRS024","CITE"
"journals/bspc/PengS23","conf/rlc/ZhouRS024","CITE"
"journals/corr/abs-2207-00048","conf/rlc/ZhouRS024","CITE"
"conf/rlc/AdamczykMTK24","conf/rlc/ZhouRS024","CITE"
"journals/jors/AlcarazMR22","conf/rlc/ZhouRS024","CITE"
"journals/ijcse/YuWS19","conf/rlc/ZhouRS024","CITE"
"journals/ijmms/PengCWW18","conf/rlc/ZhouRS024","CITE"
"journals/jr/JiC21","conf/rlc/ZhouRS024","CITE"
"journals/information/TianPHZ21","conf/rlc/ZhouRS024","CITE"
"journals/wc/PanagiotakisA02","conf/rlc/ZhouRS024","CITE"
"journals/tim/GuptaMD05","conf/rlc/ZhouRS024","CITE"
"journals/cbm/XuYKWL19","conf/rlc/ZhouRS024","CITE"
"journals/corr/abs-2111-05294","conf/rlc/ZhouRS024","CITE"
"journals/cmpb/YanSSYMCCC22","conf/rlc/ZhouRS024","CITE"
"journals/ijscn/XuDL21","conf/rlc/ZhouRS024","CITE"
"journals/corr/abs-2002-03731","conf/rlc/ZhouRS024","CITE"
"conf/rlc/SuauSO24","conf/rlc/ZhouRS024","CITE"
"journals/robotica/ColbaughG95","conf/rlc/ZhouRS024","CITE"
"journals/cstat/SchellhaseK12","conf/rlc/ZhouRS024","CITE"
"journals/imds/CaputoPS17","conf/rlc/ZhouRS024","CITE"
"journals/access/XiaoJ019","conf/rlc/ZhouRS024","CITE"
"conf/rlc/AvalosBNRO24","conf/rlc/ZhouRS024","CITE"
"journals/pvldb/TangMYC19","conf/rlc/ZhouRS024","CITE"
"journals/ife/Hasselbring98","conf/rlc/ZhouRS024","CITE"
"journals/kbs/MaTZC17","conf/rlc/ZhouRS024","CITE"
"journals/tie/MaTHPT24","conf/rlc/ZhouRS024","CITE"
"journals/ijcim/ChenSC15","conf/rlc/ZhouRS024","CITE"
"journals/scjapan/KuroyanagiI05","conf/rlc/ZhouRS024","CITE"
"journals/oms/DuranC08","conf/rlc/ZhouRS024","CITE"
"journals/scn/ZhouNW21","conf/rlc/ZhouRS024","CITE"
"journals/corr/abs-2402-08299","conf/rlc/ZhouRS024","CITE"
"journals/corr/MajumdarMS16","conf/rlc/ZhouRS024","CITE"
"journals/corr/abs-1802-02049","conf/rlc/ZhouRS024","CITE"
"journals/tce/Haan00","conf/rlc/AziziDA0VG24","CITE"
"journals/corr/abs-1808-10476","conf/rlc/AziziDA0VG24","CITE"
"conf/rlc/Obando-CeronACC24","conf/rlc/AziziDA0VG24","CITE"
"conf/rlc/PrasannaFRB24","conf/rlc/AziziDA0VG24","CITE"
"conf/rlc/JordanNK0T24","conf/rlc/AziziDA0VG24","CITE"
"journals/tog/FleishmanDC03","conf/rlc/AziziDA0VG24","CITE"
"journals/corr/abs-0906-3527","conf/rlc/AziziDA0VG24","CITE"
"journals/jr/JiC21","conf/rlc/AziziDA0VG24","CITE"
"journals/kybernetika/Kucera91","conf/rlc/AziziDA0VG24","CITE"
"journals/tcad/MukherjeeFBL12","conf/rlc/AziziDA0VG24","CITE"
"journals/mta/GuptaSS17","conf/rlc/AziziDA0VG24","CITE"
"journals/jcam/KrukierMB09","conf/rlc/AziziDA0VG24","CITE"
"journals/corr/abs-2002-03731","conf/rlc/AziziDA0VG24","CITE"
